Vazhakkala	16	173	100124	763263	51242
Vazhayur	16	148	112173	758999	36909
Vazhakulam	16	173	100938	764198	18358
Vazhapadi	30	51	116554	784012	17559
Vazare	20	206	156480	740023	0
Vazhadu	16	232	107175	763758	0
Vazhai	30	159	127924	796768	0
Vazhaikombu	30	154	106266	769130	0
Vazhaimarattu Tozhuvu	30	189	100815	774151	0
Vazhaiyattuppatti	30	189	100097	774494	0
Vazhakulam	16	173	99500	766500	0
Vazhamangalam	16	148	111402	760543	0
Vazhangod	16	148	110411	762441	0
Vazhani	16	232	106333	763142	0
Vazhanipadam	16	232	107440	763145	0
Vazhankada	16	148	109371	762962	0
Vazhapallam	16	253	108470	767171	0
Vazhapalli	16	173	100051	765725	0
Vazhappulli	16	232	106064	760181	0
Vazhikalampad	30	435	82851	773134	0
Vazhikkadavu	16	148	113857	763443	0
Vazhoor	16	261	95597	767056	0
Vazhuthacaud	16	211	85037	769604	0
Vazir Bhullar	27	214	315090	752861	0
Vazirgaon	20	138	190003	774619	0
Vazirkhede	20	54	206074	745051	0
Vazzavaripalem	1	45	140722	799873	0
