Churu	28	519	283042	749672	120157
Churachandpur	21	421	243335	936700	47774
Chunar	33	196	251278	828821	36459
Chumukedima	24	721	258248	937759	25885
Churi	14	541	236549	850128	24876
Chunchupally	31	60	175233	806041	19944
Churhat	19	646	244274	816695	14962
Chundal	16	232	106240	760921	12502
Chuhal	27	284	315950	759684	7304
Chulissheri	16	232	105908	761899	5441
Chuganwan	27	214	317057	746633	5416
Chuari Khas	12	348	324306	760143	3770
Chua	19	313	249321	806744	0
Chua	19	313	251188	806174	0
Chua Khera	19	638	253617	802743	0
Chua Pahari	14	454	247660	857175	0
Chuabahal	25	262	219579	838687	0
Chuaberna	25	262	219473	839129	0
Chuada	14	276	223614	857378	0
Chuain	34	413	295582	791614	0
Chuaj	12	348	323157	760745	0
Chuakani	25	290	218410	838911	0
Chuaki	27	665	323690	757736	0
Chuamuli	35	347	240425	875320	0
Chuan	19	497	244378	813564	0
Chuan	4	505	247944	862743	0
Chuan Mahal	4	718	249678	835315	0
Chuanbar	4	117	244806	846149	0
Chuanbar	14	454	244143	854276	0
Chuancha	12	604	308474	770172	0
Chuani	33	496	270323	837254	0
Chuani	12	348	326830	760400	0
Chuapara	6	279	219928	821525	0
Chuapur	33	312	278695	809182	0
Chuar	33	522	269651	824802	0
Chuar	4	597	254897	840982	0
Chuarakheri	19	208	240725	776613	0
Chuari	13	477	326713	755880	0
Chuatoli	14	310	229741	849251	0
Chuawali	33	523	279618	780214	0
Chuba	14	416	227488	850758	0
Chubakia	33	329	288605	793855	0
Chubhawal	19	461	228443	805480	0
Chubhki	33	688	258758	815154	0
Chubilwa	33	242	254526	830341	0
Chubkadadar	25	297	209775	841408	0
Chubkadadar	25	546	209930	842239	0
Chubkiyagarh	28	519	288695	753775	0
Chubkiyatal	28	519	288373	753342	0
Chuchain	12	348	324836	762634	0
Chuchakwas	11	586	286018	765120	0
Chuchakwind	27	545	309774	748713	0
Chuchala	20	78	205755	752246	0
Chuchana Bangaon	33	682	275623	786467	0
Chuchandaria	4	505	248142	863894	0
Chuchang	34	530	293836	798346	0
Chuchaura	33	464	284881	783224	0
Chuchchalakyaranahalli	15	93	127493	763989	0
Chuchela Kalan	33	464	289990	782702	0
Chuchela Khurd	33	464	290208	782600	0
Chuchhukona	25	349	194735	832125	0
Chuchiliputtu	25	305	189100	825740	0
Chuchkona	25	305	191575	832437	0
Chuchrangpur	6	723	220711	815399	0
Chuchrangpur	6	517	218967	813217	0
Chuchrangpur	6	517	219322	814588	0
Chuchrangpur	6	365	216464	816992	0
Chuchrol	13	485	333069	743557	0
Chuchru	14	673	244177	842689	0
Chuchrungpur	6	365	215624	820434	0
Chuchrungpur	6	676	205120	813276	0
Chuchu Yimbang	24	304	263356	945596	0
Chuchuhiapara	6	279	220526	821809	0
Chuchundhi	33	269	271981	824972	0
Chuchurangpur	6	627	207464	818737	0
Chuchurudi	25	373	205028	843248	0
Chuchuyimlang	24	304	264422	946348	0
Chuckatoli	14	476	225875	844551	0
Chuckrusalla	19	208	239989	781800	0
Chucktoli	4	117	247128	852463	0
Chuda	10	29	224818	716878	0
Chudahalli	15	603	125358	773412	0
Chudajichiwadi	20	138	187860	772930	0
Chudakhai	25	399	209255	845140	0
Chudamani	25	703	211380	867794	0
Chudamani	30	427	108598	778936	0
Chudana	20	185	212730	745432	0
Chudanur	30	109	124669	780033	0
Chudasandiram	30	215	125839	776965	0
Chudasandiram	30	215	125844	776270	0
Chudawa	20	151	191708	771341	0
Chudenahalli	30	109	123748	780827	0
Chudeswar	10	130	223378	695384	0
Chudgondanhalli	15	47	129413	779011	0
Chudhalli	15	43	127820	774892	0
Chudhana	12	348	324434	760408	0
Chudhana	12	348	324233	760158	0
Chudhripur	33	31	272093	809775	0
Chudi	1	228	158519	771539	0
Chudiala	11	664	302610	768952	0
Chudiala	27	608	306440	766468	0
Chudiali	11	664	302689	768978	0
Chudiauli	14	416	228139	854840	0
Chudil Murki	6	577	185705	815154	0
Chudipura	15	43	128893	774860	0
Chudkoia	19	313	245500	805886	0
Chudrehr	12	39	319873	763756	0
Chudrutoli	14	377	235972	854094	0
Chudukona	25	349	194437	838525	0
Chudurtola	20	168	211723	802004	0
Chudurtola	19	142	219337	806758	0
Chuduvalattur	16	253	107613	762870	0
Chuel	12	653	314801	773269	0
Chuflan	12	460	309282	775374	0
Chug	2	504	274500	922167	0
Chugah Kalan	27	480	308954	752039	0
Chugah Khurd	27	480	309139	751947	0
Chugalpura	28	120	270352	759632	0
Chuganwan	27	480	308310	752666	0
Chugewala	27	700	308278	746203	0
Chuggha Kalan	27	542	301900	747785	0
Chuggha Khurd	27	542	301980	748165	0
Chugian	27	543	302188	765419	0
Chuglahar	33	444	251561	804942	0
Chuglamo	14	732	242745	856259	0
Chuglu	14	310	231134	845067	0
Chugnan	11	664	302305	766592	0
Chugnu	14	498	237290	856270	0
Chugutoli	14	310	228564	849437	0
Chuha Kuti	33	522	268724	818757	0
Chuha Nagla	33	492	289090	788880	0
Chuha Piran	33	626	257314	813524	0
Chuhai	19	336	233195	808688	0
Chuhan	27	665	321481	755575	0
Chuhan	27	284	318918	757028	0
Chuhan	27	284	316460	755126	0
Chuhan Purwa	33	31	269555	816715	0
Chuhani	12	267	314725	770032	0
Chuhanpali	25	478	211817	832927	0
Chuhar	19	-1	250814	814920	0
Chuhar Chak	27	480	308955	750436	0
Chuhar Chak	4	495	252679	857909	0
