Pogachetlapalem	1	219	176476	824699	0
Pogadadoruvukhandrika	1	6	144731	801463	0
Pogadamanitettu	1	45	135057	798747	0
Pogadaranhalli	15	92	131907	770802	0
Pogadavalli	25	349	190694	837848	0
Pogaikaraipatti	30	264	99368	783579	0
Pogakugudem	31	100	166648	790479	0
Pogakupeta	1	453	182809	839256	0
Pogalur	30	184	129042	787984	0
Poganur	30	236	90876	773713	0
Pogappatti	30	376	117433	791907	0
Pogar	4	112	248620	845921	0
Pogarisahi	25	262	218931	849200	0
Poghat	20	127	204062	773491	0
Pogilonpalli	31	386	179908	780133	0
Pogiri	1	176	184018	836937	0
Pogla	13	485	332474	740632	0
Pogoloia	14	476	226337	848243	0
Pogra	28	22	239629	735657	0
Pogra	14	541	232937	857098	0
Pogra	14	310	230208	842457	0
Pogra	14	310	230083	844208	0
Pograbahal	6	384	226957	841306	0
Pogramunda	25	262	225065	840219	0
Pogratangar	6	384	226901	841715	0
Pogri	12	267	313675	772852	0
Pogu Bheji	6	577	183300	814820	0
Pogulla	31	100	164017	791744	0
Pogulla	1	195	153163	791621	0
Pogullapalle	31	60	175458	808753	0
Pogulri	13	477	324638	756161	0
Pogurivandlapalli	1	45	137433	791689	0
Pogurukonda	25	108	182004	817584	0
Pogurupalli	1	207	128440	782852	0
Pogururu	1	99	149934	776121	0
