Nowrangapur	25	499	192311	825483	1220946
Nowgong	19	638	250614	794413	40580
Nowrozabad	19	336	233522	809806	21883
Nowangabra	13	0	343621	738453	5634
Nowsolia Gaon	3	433	267308	941860	4312
Nowa	28	331	275534	720395	0
Nowargaon	20	110	201237	790695	0
Nowawan	33	637	261431	817645	0
Nowbasta	19	313	246031	806779	0
Nowboisa	3	433	269130	944311	0
Nowgaon	31	160	193290	793942	0
Nowgaon	31	160	194765	793887	0
Nowgura	31	160	194568	792502	0
Nowka	4	675	262310	848236	0
Nownia	19	313	245847	805165	0
Nowshera	33	682	274833	790056	0
Nowshera	33	522	269483	821299	0
Nowshera Murai	33	445	271489	793466	0
